original_word	synonyms	score	time_elapsed
enfance	['child', 'childhood', 'children', 'infancy', 'premiere', 'boulogne', 'reprinted', 'amoureuse', 'ange', 'annee', 'biologique', 'campagne', 'canaille', 'chinoise', 'claire', 'classe', 'colons', 'croix', 'danseuse', 'demarche', 'etape', 'famille', 'femme']	0.0295311721417106	0.6097619533538818
familier	['hott', 'nicki', 'fitz', 'donnie', 'wats', 'kewl', 'winnie', 'tonk', 'kool', 'walton', 'levi', 'halle', 'okc', 'napa', 'scarborough', 'neumann', 'bridget', 'cody', 'gurl', 'mike tyson', 'hines', 'rutgers', 'donny', 'lovie', 'kingston', 'raul', 'neville', 'scarface', 'jim jones', 'palacios', 'matty', 'roker', 'leonard', 'cooke', 'georgetown', 'spongebob', 'lut', 'brad pitt', 'boi', 'ernie', 'mullen', 'claudia', 'bavarian', 'beaty', 'vader', 'scintillates', 'scotty', 'vivian', 'madd', 'sean penn', 'yale', 'noah', 'colbert', 'harlem', 'leslie', 'fotos', 'nigel', 'racine', 'absolut', 'hastings', 'sutherland', 'fort wayne', 'nikki', 'ritchie', 'seymour', 'be quiet', 'carrick', 'mikey', 'peyton', 'handel', 'jared', 'saul', 'saunders', 'lori', 'casio', 'taa', 'pis', 'finns', 'artis', 'gomez', 'redman', 'cann', 'delicioso', 'horsehead', 'wierd', 'hurr', 'luka', 'spanky', 'lindsey', 'mathews', 'andre', 'balla', 'jimi', 'willie', 'zidane', 'westwood', 'kant', 'ashley', 'conrad', 'olsen']	0.0288855682373432	0.642308235168457
tentation	['disparition', 'traite', 'pitie', 'semblable', 'songe', 'semblant', 'tyrannie', 'venant', 'tentatives', 'biche', 'parait', 'capitalisme', 'plaise', 'estre', 'victorie', 'tendence', 'fourche', 'digne', 'analogie', 'destinee', 'deedes', 'songes', 'tactique', 'fuite', 'rarement', 'desirer', 'libertinage', 'zeale', 'quantite', 'plaisance', 'doucement', 'chronologie', 'allier', 'beaute', 'perte', 'habitude', 'lisses', 'languishment', 'vienne', 'infame', 'mythe', 'voring', 'barbarie', 'barbare', 'matiere', 'relativement', 'mauvaise', 'commandement', 'doome', 'varier', 'regarde', 'prolonge', 'allais', 'estime', 'glorie', 'gourmandise', 'tenace', 'bonhomme', 'inveteracy', 'absolue', 'culte', 'potence', 'philosophie', 'serment', 'supposer', 'eleve', 'mannes', 'caresse', 'poetique', 'hearte', 'guerrier', 'proprement', 'furie', 'avale', 'drole', 'solation', 'materie', 'indeede', 'volent', 'tendre', 'entent', 'bouffe', 'maintenir', 'propension', 'realite', 'connaissance', 'victoire', 'faithe', 'closs', 'faute', 'clerc', 'tantalization', 'tempting', 'experimentation', 'inescation', 'enticement', 'attemperation', 'testing', 'trialling', 'delibation']	0.0281316866487312	0.6193668842315674
innocence	['sinlessness', 'purity', 'artlessness', 'ingenuousness', 'naturalness', 'innocent', 'naivety', 'acquittal', 'acquitted', 'patent', 'patentee', 'severus', 'cleared', 'guiltlessness', 'guilelessness', 'naivete', 'boyishness', 'carefreeness', 'childlike', 'girlishness', 'naivity', 'innocency', 'youthfulness', 'childlikeness', 'presumption', 'guilt', 'mischievousness', 'harmlessness', 'pureness', 'blamelessness', 'impishness', 'childishness', 'guiltiness', 'playfulness', 'joyousness', 'precociousness', 'sweetness', 'sincerity', 'exuberance', 'wistfulness', 'idealism', 'wholesomeness', 'joyfulness', 'seductiveness', 'unselfconsciousness', 'earnestness', 'virginity', 'insouciance', 'chasteness', 'conviction', 'preciousness', 'sensuality', 'gentleness', 'truthfulness', 'guileless', 'timelessness', 'virtuousness', 'femininity', 'maidenhood', 'incorruptibility', 'romanticism', 'girlish', 'gentility', 'helplessness', 'honesty', 'serenity', 'rightness', 'wilfulness', 'freshness', 'feminity', 'trustfulness', 'recklessness', 'vivaciousness', 'lightheartedness', 'innocuousness', 'wildness', 'assuredness', 'cheekiness', 'whimsy', 'innocents', 'juvenility', 'sanity', 'hopefulness', 'defenselessness', 'calmness', 'lustiness', 'peacefulness', 'cynicism', 'childhood', 'credulousness', 'dreaminess', 'protectiveness', 'youthful', 'mournfulness', 'impressionability', 'falseness', 'softness', 'elegance', 'genuineness', 'culpability']	0.0271796521304264	0.7496812343597412
violent	['intense', 'fierce', 'ferocious', 'rampageous', 'raging', 'knockdown-dragout', 'ruffianly', 'furious', 'vehement', 'tough', 'savage', 'lurid', 'wild', 'tearing', 'terrorist', 'hot', 'lashing', 'bloody', 'unnatural', 'convulsive', 'red', 'crimson', 'knock-down-and-drag-out', 'violence', 'aggressive', 'assault', 'oppressive', 'turbulent', 'vicious', 'hardcore', 'messy', 'trauma', 'sudden', 'heated', 'destructive', 'severe', 'intrusive', 'abusive', 'scathing', 'brutal', 'strenuous', 'overwhelming', 'strong-arm', 'harsh', 'drastic', 'brutality', 'hard', 'intensive', 'heavy-handed', 'brute', 'bitter', 'vigorous', 'forceful', 'keen', 'rough', 'deadly', 'forced', 'forcible', 'rabid', 'hard-core', 'strong', 'violate', 'violation', 'grisly', 'mighty', 'heavy', 'evil', 'atrocious', 'stiff', 'sever', 'breach', 'grim', 'heinous', 'stubborn', 'abuse', 'powerful', 'cruel', 'pitched', 'hideous', 'sweeping', 'massive', 'utter', 'extreme', 'inflammatory', 'acute', 'serious', 'high-profile', 'spree', 'sharp', 'dramatic', 'armed', 'fiery', 'non-violent', 'non-violence', 'radical', 'radicalisation', 'kicker', 'feverish', 'brazen', 'virulent']	0.027018295356565	0.6896889209747314
vision	['sight', 'imagination', 'imaginativeness', 'visual modality', 'visual sensation', 'visual sense', 'eyesight', 'visual', 'optical', 'seeing', 'perspicacity', 'perceptiveness', 'clear-sightedness', 'envisaged', 'acumen', 'sense', 'visionary', 'perception', 'fantasy', 'view', 'standpoint', 'outlook', 'looking', 'viewpoint', 'conceptualization', 'perspective', 'visibility', 'notion', 'mind', 'discernment', 'insight', 'vista', 'intuition', 'wisdom', 'lucidity', 'prospect', 'concept', 'understanding', 'thinking', 'viewing', 'acuity', 'objective', 'idealism', 'worldview', 'ideal', 'purpose', 'overview', 'dream', 'idea', 'principle', 'premonition', 'attitude', 'philosophy', 'look', 'scenario', 'goal', 'opinion', 'provident', 'meta', 'far-sightedness', 'forward-thinking', 'future', 'project', 'forward-looking', 'stance', 'foresight', 'position', 'anticipation', 'illusion', 'designing', 'belief', 'see', 'order', 'image', 'ambition', 'aspiration', 'orientation', 'guidance', 'long-term', 'utopia', 'review', 'approach', 'long-range', 'glance', 'glimpse', 'mission', 'picture', 'impression', 'flash', 'design', 'skewed', 'short-sighted', 'plan', 'blueprint', 'hallucination', 'strategy', 'terrible', 'visa', 'focus', 'hunch']	0.0268412423070463	0.6822106838226318
tablier	['tabling', 'planch', 'card', 'langteraloo', 'till', 'taberdar', 'boord', 'kercher', 'squarer', 'patine', 'titule', 'charret', 'koftwork', 'chesse', 'bandileer', 'grill', 'furnishment', 'barbecue', 'rampier', 'bavaroy', 'fourbe', 'palliardise', 'bartery', 'toilet', 'boist', 'bibliotheque', 'arcubus', 'trousseau', 'stuff', 'coalette', 'escamoterie', 'balk', 'spadilio', 'plaide', 'spadillo', 'sarrasin', 'duelo', 'quadrant', 'tatch', 'trug', 'tartarum', 'riddle', 'tablement', 'balister', 'pontlevis', 'plate', 'palliament', 'abacus', 'base', 'cacqueteuse', 'abax', 'plat', 'furniture', 'bays', 'aback', 'barm', 'pareil', 'quadran', 'fourrier', 'siege', 'tyre', 'squire', 'pass-dice', 'chatelet', 'stratagematist', 'tactique', 'gord', 'battell', 'croise', 'spadillio', 'shash', 'roitelet', 'shet', 'pilcher', 'borrell', 'scruff', 'flabel', 'sheete', 'apparell', 'dissimuler', 'laberinth', 'varletto', 'falchion', 'teld', 'bankette', 'cheatery', 'furniment', 'ribible', 'abet', 'battaile', 'baron', 'leer', 'forthfare', 'cabook', 'jobbernoul', 'tourniquet', 'moebles', 'mercat', 'cosier', 'tolsey']	0.0260227037868822	0.8126399517059326
courrier	['correspondence', 'courier', 'e-mail', 'email', 'harbinger', 'haul', 'letter', 'letters', 'mail', 'mailbox', 'mailing', 'mailroom', 'messaging', 'messenger', 'post', 'postage', 'postal', 'pouch', 'colis', 'courant', 'messager', 'cartage', 'lettre', 'airmail', 'correo', 'courville', 'envois', 'parcel', 'air mail', 'correspondant', 'paquet', 'signaler', 'courser', 'courte', 'parcel post', 'lettres', 'bordereau', 'mailer', 'commissionaire', 'postilion', 'correspondance', 'envoy', 'colporteur', 'commissionnaire', 'francais', 'mailgram', 'kurier', 'coury', 'colombier', 'cocarde', 'couriered', 'french', 'douanier', 'communique', 'mailman', 'airmailed', 'postal service', 'panier', 'courter', 'ambassage', 'courge', 'mailshot', 'chaussee', 'missive', 'maillet', 'maillol', 'mail carrier', 'remailer', 'estafette', 'courbet', 'embassage', 'bureau', 'saluter', 'carte', 'arriver', 'cremaillere', 'camion', 'anglais', 'ambassade', 'cadeau', 'postman', 'sender', 'franglais', 'mail drop', 'currier', 'traduction', 'langage', 'transportant', 'maile', 'letter carrier', 'couverture', 'caille', 'francophone', 'lesueur', 'shipper', 'lettera', 'parmentier', 'france', 'couverte', 'parisien']	0.0257608401009765	0.6515839099884033
mouchoir	"['handcloth', 'pocket handkerchief', 'kerchief', 'foulard', 'handkerchief', 'madras', 'handkerchiefful', 'fazzolet', 'handkercher', 'sudary', 'monteith', 'mousquetaire', 'headkerchief', 'hankie', 'fogle', 'sudarium', 'pullicate', 'mutch', 'mousquetaire glove', 'pocket square', 'romal', 'scarf', 'mulmul', 'pochette', 'maund', 'mousseline de laine', 'muffle', 'hankerchief', 'doek', 'handi-wipe', 'mousquetaire cuff', 'saccharilla', 'muff', 'mull', 'seerhand', 'headsquare', 'match-cloth', 'hobo', 'muslinet', 'muffler', 'corbeille', 'curch', 'habit', 'wimple', 'shawlette', 'tea cloth', 'peplus', 'soubise', 'chou', 'teacloth', 'pincloth', 'musterdevillers', 'poncho', 'manuterge', 'monkscloth', 'mummock', 'mousseline', 'sindon', 'neckcloth', 'muslin', 'kopdoek', 'tillet', 'cloud', 'foulé', 'winding cloth', 'weeper', 'neckatee', 'handkerchief code', 'manton', 'manpurse', 'humhum', 'circassienne', 'belcher', 'napkin', 'pouf', 'masque', 'mixture', 'manchette', 'cogware', 'douk-douk', 'hand towel', 'thumb knot', 'mummy cloth', 'mophandle', 'vigogne', 'maunch', 'hammercloth', 'handwipe', 'pocket', 'guimpe', 'chaplet', ""ladies' companion"", 'gownlet', 'pinner', 'amlikar', 'mamoody', 'handshoe', 'cymar', 'sachet', 'tidy']"	0.0252059912372631	1.03739595413208
treize	['quatre', 'vingt', 'ans', 'cinq', 'clare', 'deux', 'dix', 'douze', 'ferdinand', 'fleming', 'huit', 'jours', 'leon', 'livres', 'lovelace', 'maurice', 'neuf', 'proffers', 'quatorze', 'quinze', 'trois']	0.0247192128910999	0.6213481426239014
avion	"['aeroplane', 'air', 'aircraft', 'airfare', 'airline', 'airplane', 'fare', 'flight', 'flying', 'jet', 'plane', '1927', 'australian crawl', 'do-re-mi', 'sidewinder', 'regurgitator', 'jigsaw', 'the triffids', 'indecent obsession', 'inxs', 'hoodoo gurus', 'the three johns', 'the armoury show', 'southern sons', 'autumn', 'mi-sex', 'silverchair', 'the pop group', 'juice', 'eurogliders', 'noiseworks', 'rockpile', 'matt finish', 'elora danan', 'the pale fountains', 'pseudo echo', 'lowrider', 'the beau brummels discography', 'the strypes', 'felony', 'eskimo joe', 'marshall hain', 'dirty three', 'aereogramme', 'automatic', 'talk talk', 'mobile', 'procession', 'the keane brothers', 'sneeze', 'rabbit', 'hanson', 'tight fit', 'the jags', 'ammonia', 'spiderbait', 'bandana', 'the housemartins', 'little village', 'fandango', 'quantum jump', 'buster brown', 'hiatus kaiyote', 'the adventures', 'men at work', 'doug anthony all stars', 'kopek', 'the swingers', 'manifesto', 'died pretty', 'dandelion', 'ronny & the daytonas', 'the blasters', 'grant lee buffalo', 'the sports', 'spice', 'the greenhornes', 'boy & bear', 'dire straits', 'adebisi shank', 'the only ones', 'the kentucky headhunters', 'lincoln', 'local h', 'brave belt', 'the walker brothers', 'beasts of bourbon', 'kings of the sun', 'blind', 'semisonic', 'mississippi', ""charlotte's web"", 'greenslade', '1977', 'the ranch', 'brother beyond', 'goanna', 'redd kross', 'triumph', 'the screaming jets']"	0.023897162053998	0.6480231285095215
morale	['team spirit', 'esprit de corps', 'motivation', 'stimulus', 'decency', 'sentiment', 'mood', 'mindset', 'morally', 'mental', 'ethic', 'moral', 'suffering', 'morality', 'anguish', 'booster', 'ethical', 'spirit', 'legal', 'psychological', 'morals', 'productivity', 'cohesion', 'demoralisation', 'demoralization', 'selfesteem', 'teamwork', 'cohesiveness', 'absenteeism', 'efficiency', 'profitability', 'demoralise', 'demotivation', 'competitiveness', 'demoralize', 'vitality', 'sapping', 'wellbeing', 'survivability', 'boost', 'saps', 'demoralized', 'boosting', 'troops', 'demoralizes', 'credibility', 'health', 'alertness', 'teamworking', 'commander', 'demoralises', 'productiveness', 'demotivate', 'casualties', 'camaraderie', 'garrison', 'strength', 'personnel', 'esprit', 'weakening', 'libido', 'squad', 'demoralised', 'commanders', 'economy', 'stamina', 'undermining', 'battalion', 'enemy', 'dispirit', 'wages', 'demoralizing', 'spirits', 'selfconfidence', 'leadership', 'fatigue', 'cheerfulness', 'employee', 'sapped', 'loyalty', 'enjoyability', 'reputation', 'resilience', 'employability', 'army', 'prestige', 'confidence', 'turnover', 'selfimage', 'toughness', 'welfare', 'corps', 'lousiness', 'nosedive', 'effectiveness', 'subordinates', 'general', 'performance', 'deployability', 'uplift']	0.0230975953536951	0.8422658443450928
vaste	['ample', 'extensive', 'large', 'abatis', 'acreage', 'armamentarium', 'armory', 'armoury', 'array', 'assortment', 'bay', 'circumference', 'commerce', 'cordon', 'courtyards', 'demesne', 'demesnes', 'discretion', 'erudition', 'followings', 'fosse', 'frontage', 'grand']	0.0225177216935418	0.7217280864715576
froide	['rue', 'bennett']	0.0224007305225882	0.5935380458831787
furieux	[]	0.0223213818858597	0.5855979919433594
cadeau	[]	0.0222486343077418	0.5883803367614746
coordination	['concerted', 'concert', 'coordinated', 'coordinative', 'coordinating', 'collaborative', 'co-ordination', 'cooperative', 'collaboration', 'cohesion', 'co-operation', 'co-ordinate', 'cooperation', 'co-ordinator', 'interaction', 'interrelation', 'conjunction', 'integration', 'liaison', 'coordinate', 'liaise', 'coordinator', 'convergence', 'partnership', 'coherence', 'consistency', 'link', 'harmony', 'arrangement', 'concertation', 'consultation', 'consultative', 'alignment', 'align', 'streamlining', 'synergy', 'point', 'dialogue', 'adjustment', 'timing', 'federal', 'vote', 'focal', 'facilitate', 'facilitation', 'reconciliation', 'reconcile', 'conciliation', 'adjusted', 'conclusion', 'record', 'harmonisation', 'clearing', 'ordination', 'networking', 'harmonized', 'cpc', 'harmonize', 'harmoniously', 'harmonization', 'clearinghouse', 'orchestrate', 'orchestration', 'acc', 'uncoordinated', 'umbrella', 'concorde', 'interfacing', 'points', 'steering', 'nodal', 'articulation', 'muscle', 'alignments', 'co-', 'co-ordinated', 'co-ordinates', 'co-ordinating', 'collaborating', 'consultations', 'coordinates', 'coordinators', 'harmonising', 'harmonizes', 'harmonizing', 'reconciling', 'undac', 'oversight', 'logistics', 'implementation', 'teamwork', 'supervision', 'communication', 'dexterity', 'centralization', 'interministerial', 'synchronization', 'uncoordination', 'assistance', 'management']	0.0220569390202222	0.6557278633117676
vingt	['cinq', 'deux', 'dix', 'douze', 'neuf', 'quatre', 'quinze', 'treize', 'un', 'histoire', 'ligne', 'vaut', 'jamais', 'jour', 'livre', 'mois', 'perdu', 'plaisir', 'cette', 'surtout', 'couleur', 'cela', 'tous', 'mettre', 'bonne', 'choix', 'juste', 'quelque', 'heure', 'toujours', 'faut', 'sujet', 'venir', 'nuit', 'ici', 'alors', 'quoi', 'penser', 'bref', 'grandes', 'vois', 'avoir', 'reste', 'idee', 'quelque chose', 'notre', 'compris', 'esto', 'rien', 'parler', 'travailler', 'niente', 'planche', 'elles', 'gros', 'mauvaise', 'rendre', 'votre', 'acte', 'presque', 'termine', 'moyen', 'giorno', 'yeux', 'servir', 'espagnol', 'droite', 'semble', 'amis', 'voix', 'casse', 'jeune', 'demain', 'bons', 'cartes', 'unas', 'vos', 'partir', 'vieux', 'traduction', 'rire', 'en sus', 'poco', 'fournir', 'hausse', 'partout', 'soir', 'jeux', 'dynamique', 'chacun', 'seis', 'registre', 'annee', 'tout le monde', 'devant', 'droits', 'contre', 'leur', 'texte', 'ejemplo']	0.0218358757653015	0.5827560424804688
concert	['cooperative', 'united', 'joint', 'combined', 'conjunct', 'conjunctive', 'coordination', 'association', 'coordinating', 'collaborative', 'co-ordination', 'collaboration', 'collaborate', 'cooperatively', 'co-operation', 'cooperation', 'conjunction', 'harmony', 'coordinate', 'partnership', 'coherence', 'complementarity', 'accordance', 'consultation', 'combination', 'consensus', 'working', 'concertation', 'community', 'performance', 'work', 'parallel', 'showcase', 'show', 'recital', 'dialogue', 'synergy', 'conspiracy', 'comity', 'collusion', 'agreement', 'connivance', 'covenant', 'performing', 'unison', 'ceremony', 'spectacle', 'audience', 'whole', 'conclusion', 'decolonization', 'entertainment', 'privity', 'gig', 'lyric', 'consort', 'festival', 'orchestre', 'set', 'goer', 'line', 'chorus', 'musical', 'choral', 'singing', 'musician', 'symphony', 'orchestra', 'concerto', 'rhythm', 'music', 'spectacles', 'tandem', 'collaborated', 'collaborating', 'performed', 'preconcert', 'rehearsal', 'tour', 'band', 'philharmonic', 'choir', 'soundcheck', 'theater', 'venue', 'duet', 'touring', 'event', 'fundraiser', 'theatre', 'auditorium', 'ensemble', 'gala', 'amphitheater', 'extravaganza', 'rehearsals', 'reunion', 'song', 'performances', 'singer']	0.0214673667508137	0.6924610137939453
conscience	['moral sense', 'scruples', 'sense of right and wrong', 'opinion', 'belief', 'realisation', 'knowledge', 'cognisance', 'thought', 'soul-searching', 'understanding', 'realization', 'consciousness', 'awareness', 'cognizant', 'self-awareness', 'faith', 'mind', 'perception', 'recognition', 'conscious', 'thinking', 'sincerity', 'honesty', 'insight', 'appreciation', 'self-consciousness', 'dedication', 'psyche', 'worship', 'conviction', 'soul', 'creed', 'view', 'sense', 'conscientious', 'sensitivity', 'religion', 'aware', 'acknowledgement', 'degree', 'amateur', 'objector', 'guilt', 'objection', 'cognizance', 'remorse', 'scruple', 'chest', 'west', 'heart', 'conciencia', 'views', 'morality', 'moral', 'morals', 'compunction', 'rectitude', 'compunctions', 'synderesis', 'ethics', 'salving', 'humanity', 'intellect', 'sensibility', 'instinct', 'rightness', 'guiltiness', 'decency', 'prudence', 'spirit', 'judgment', 'instincts', 'compassion', 'indifferency', 'freedom', 'ethical', 'integrity', 'guiltlessness', 'discernment', 'sensibilities', 'ethic', 'dignity', 'pocketbook', 'selfishness', 'pangs', 'judgement', 'qualms', 'obligation', 'minds', 'empathy', 'convictions', 'moralist', 'probity', 'sensibleness', 'desire', 'rationality', 'sanity', 'innocency', 'sensitiveness']	0.0213165421600586	0.6234381198883057
sagesse	['volonte', 'crainte', 'poete', 'trahison', 'singulier', 'pareil', 'maitrise', 'bataille', 'perte', 'aune', 'monarchie', 'portera', 'devenu', 'gosse', 'centenaire', 'princesse', 'juger', 'poetes', 'religieux', 'maniere', 'rigole', 'preuve', 'tyrannie', 'moindre', 'marteau', 'philosophie', 'comble', 'guerrier', 'angelis', 'honte', 'rempli', 'communiste', 'parente', 'nationalisme', 'fronde', 'capitalisme', 'royaume', 'protestante', 'malheureux', 'cesse', 'moine', 'contrainte', 'choisi', 'jadis', 'digne', 'parlant', 'atteindre', 'touchant', 'mortier', 'gaillard', 'vertus', 'patronne', 'parvenir', 'roumain', 'apercu', 'inconnus', 'douceur', 'personnelle', 'paradoxe', 'hausse', 'gazon', 'chronique', 'curieux', 'romantisme', 'connu', 'mortel', 'entretiens', 'barbier', 'colonne', 'croissante', 'progresser', 'mourir', 'deuil', 'sageship', 'sageness', 'sageliness', 'wisdomlessness', 'sagehood', 'savviness', 'perspicaciousness', 'prudency', 'wisdom', 'wiseness', 'sagacity', 'eruditeness', 'discernment', 'wizenedness', 'sensuosity', 'sagaciousness', 'perspicuity', 'prospicience', 'sapience', 'keenness', 'senectitude', 'sophistication', 'soothness', 'seniorness', 'cogence', 'savvy', 'sobriety']	0.0212888439503911	0.6206221580505371
inspiration	['inhalation', 'stirring', 'brainchild', 'breathing in', 'breathing', 'breath', 'palette', 'centrepiece', 'momentum', 'model', 'impression', 'beacon', 'enthusiasm', 'vision', 'spirit', 'impulse', 'stimulus', 'impetus', 'inspire', 'imagination', 'emulation', 'enlightenment', 'basis', 'muse', 'incentive', 'example', 'idea', 'motivation', 'guide', 'revelation', 'goddess', 'encouragement', 'hint', 'aspiration', 'guidance', 'important', 'suggestion', 'inspired', 'inspiring', 'creativity', 'insight', 'ideas', 'inspires', 'inspirator', 'solace', 'creative', 'advice', 'insights', 'creativeness', 'passion', 'wellspring', 'source', 'inspirer', 'admiration', 'wisdom', 'affirmation', 'empowerment', 'spark', 'nourishment', 'innovation', 'likemindedness', 'positivity', 'inspiriting', 'inspirers', 'optimism', 'challenge', 'unbounding', 'inventiveness', 'courage', 'reinvention', 'influences', 'touchstone', 'reflection', 'rejuvenation', 'design', 'love', 'ambition', 'success', 'ingenuity', 'creations', 'musings', 'sustenance', 'abundance', 'perseverance', 'motivating', 'mojo', 'inspo', 'indrawing', 'spiration', 'embreathement', 'respiration', 'insufflation', 'inbreathing', 'inflatus', 'suspiration', 'ventilation', 'afflation', 'inhaling', 'inbreath', 'expiration']	0.0211132658559549	0.6587240695953369
allure	['temptingness', 'tempt', 'attraction', 'entice', 'temptation', 'lure', 'attractiveness', 'pretty', 'glamour', 'cute', 'charm', 'charisma', 'nice', 'mojo', 'spell', 'appearance', 'shape', 'hustle', 'speed', 'pattern', 'pace', 'look', 'appeal', 'grooming', 'siren', 'magnetism', 'charmes', 'mystique', 'glamor', 'seductiveness', 'irresistibility', 'exoticness', 'enticement', 'mysteriousness', 'sexiness', 'irresistible', 'elegance', 'exoticism', 'fascination', 'seductive', 'enchantment', 'beauty', 'seduction', 'charms', 'enthrallment', 'beguiling', 'grandeur', 'exquisiteness', 'strangeness', 'magnificence', 'splendor', 'sophistication', 'undeniable', 'intoxicating', 'trendiness', 'unattainability', 'luxuriousness', 'opulence', 'sensuality', 'stylishness', 'glitz', 'aura', 'uniqueness', 'illusiveness', 'sumptuousness', 'quaintness', 'enticements', 'bewitching', 'faddishness', 'enticing', 'timelessness', 'headiness', 'intrigue', 'specialness', 'grandness', 'prettiness', 'captivation', 'inherent', 'prestige', 'simplicity', 'exclusivity', 'coolness', 'inscrutability', 'infatuation', 'luster', 'richness', 'lusciousness', 'newness', 'romanticism', 'seductions', 'sleekness', 'bedazzlement', 'majesty', 'spectacularity', 'lushness', 'impressiveness', 'essence', 'thrill', 'insidiousness', 'lustiness']	0.0209566312410092	0.6836371421813965
symbole	['symboles', 'symbol', 'parabole', 'mythologie', 'symbolique', 'mythe', 'cercle', 'platine', 'prit', 'objectif', 'manji', 'statut', 'chiffre', 'capitalisme', 'chronologie', 'magen', 'phenomene', 'modele', 'syntaxe', 'geometrie', 'pendule', 'traite', 'symbols', 'personnage', 'rituel', 'relatif', 'tactique', 'bague', 'vitrail', 'tringle', 'pyramide', 'organe', 'lexique', 'statistique', 'emblem', 'paradoxe', 'geographie', 'dictionnaire', 'drapeau', 'dessin', 'ironie', 'svastika', 'terminologie', 'caractere', 'historien', 'propagande', 'philosophie', 'texte', 'attirer', 'legende', 'crowl', 'actif', 'iconology', 'colure', 'veille', 'harmonie', 'plaisance', 'croise', 'debout', 'braque', 'theorie', 'photographie', 'pictogram', 'psychologie', 'vocabulaire', 'disparition', 'trousse', 'magie', 'victoire', 'charte', 'overbar', 'usure', 'neter', 'contexte', 'hymne', 'prononce', 'tentation', 'culte', 'ciment', 'composant', 'historiens', 'manuscrit', 'insignia', 'songe', 'lettre', 'symbolism', 'caract', 'hieroglyph', 'caracter', 'characteristick', 'charactery', 'hieroglyphick', 'forme', 'exemple', 'exemplare', 'idoll', 'repræsentation', 'synonime', 'instance', 'poeme']	0.0209405602047815	0.6378700733184814
papa	['dad', 'pater', 'daddy', 'dada', 'old man', 'pop', 'pa', 'pappa', 'pops', 'poppa', 'father', 'daddy-o', 'dadda', 'mama', 'mister', 'buddy', 'sir', 'apa', 'pope', 'santa', 'pontiff', 'pappy', 'san', 'ahs', 'papi', 'pap', 'papua', 'baba', 'potato', 'poppy', 'dady', 'avenged', 'popi', 'mamma', 'grandpapa', 'momma', 'maman', 'grandmama', 'grandpa', 'mommy', 'auntie', 'mami', 'granma', 'grandmamma', 'abuelo', 'grandma', 'grampa', 'uncle', 'nanni', 'mammie', 'mamie', 'papaw', 'grandpap', 'daddie', 'moma', 'mamaji', 'nonno', 'muma', 'mumma', 'bapa', 'pappas', 'nonna', 'nannie', 'granda', 'mommie', 'mamu', 'grandad', 'granddad', 'nanna', 'nana', 'rascal', 'grampy', 'mimi', 'rella', 'abuela', 'meemaw', 'gramma', 'chitti', 'mammy', 'massi', 'grandmom', 'wifey', 'tatta', 'abuelita', 'mammas', 'brudder', 'grandfather', 'aunty', 'babuji', 'moman', 'farra', 'marster', 'grandaddy', 'mamaw', 'bubba', 'aunt', 'grandmaw', 'maika', 'didi', 'fante']	0.0199738633422721	0.7195792198181152
heureux	['est', 'mercure', 'said', 'alors', 'beaucoup', 'bien', 'clair', 'comme', 'dit', 'elle', 'encore', 'fait', 'le', 'les', 'meme', 'par', 'pas', 'que', 'quelque', 'rien', 'sans', 'toujours', 'vous']	0.0198881941056337	0.6155102252960205
plage	['paris', 'berck', 'beach', 'falaise', 'creuse', 'naturist', 'rivage', 'marocaine', 'moone', 'emeraude', 'aurore', 'orgie', 'nudist', 'privee', 'foule', 'beaute', 'vacance', 'bikini', 'baise', 'rousse', 'nudism', 'troc', 'restant', 'derniere', 'foire', 'nude', 'biche', 'naked', 'brightenings', 'pacifique', 'doublure', 'promenade', 'taning', 'luna', 'raie', 'nuit', 'chromospheric', 'plaisance', 'sexe', 'saltern', 'pelion', 'playa', 'riviera', 'sunbathing', 'topless', 'photographie', 'jolie', 'republique', 'formentera', 'vierge', 'longue', 'dune', 'sunspot', 'foret', 'municipale', 'vieille', 'riviere', 'paradis', 'sousse', 'sainte', 'galle', 'linge', 'pantin', 'tropicale', 'litoral', 'peniche', 'avale', 'bech', 'coquet', 'hote', 'bleue', 'sunbather', 'grotte', 'poitrine', 'hamra', 'profiter', 'bastia', 'corniche', 'dunes', 'copine', 'malgache', 'nake', 'flic', 'climate', 'lande', 'coast', 'seaside', 'seashore', 'shoreface', 'zone', 'paysage', 'beachscape', 'beachside', 'georegion', 'climatope', 'tableland', 'plain', 'esplanade', 'shoreland', 'strand']	0.0196449571993058	0.7414979934692383
discours	['address', 'discorso', 'discourse', 'discourses', 'keynote', 'remarks', 'speech', 'speeches', 'statement', 'prononce', 'glissant', 'langage', 'histoire', 'qui', 'sur', 'contre', 'gaulle', 'parole', 'premier', 'voyages', 'messages', 'genres', 'pour', 'reception', 'conferences', 'edition', 'les', 'translation', 'stir', 'opinions', 'publication', 'second', 'author', 'famous', 'brief', 'first', 'quoted', 'published', 'long', 'wrote', 'part', 'senghor', 'nationale', 'son', 'see', 'also', 'aphorism', 'aristotle', 'arnold', 'bas', 'ch', 'chapters', 'concertos', 'descartes', 'despatch', 'dispatch', 'dissertation', 'essay', 'haiku', 'henry', 'lecture', 'matthew', 'memoir', 'mime', 'pamphlet', 'rousseau']	0.0190200769726271	0.6996572017669678
obscur	['clair']	0.0184503314236723	0.6398971080780029
